#V(JJ2)
0	0.136979	0
0.1	0.258837	0
0.2	0.363616	0
0.3	0.450688	0
0.4	0.520239	0
0.5	0.57297	0
0.6	0.609927	0
0.7	0.632389	0
0.8	0.641798	0
0.9	0.639692	0
1	0.627653	0
1.1	0.607259	0
1.2	0.58004	0
1.3	0.547443	0
1.4	0.510808	0
1.5	0.471345	0
1.6	0.430128	0
1.7	0.38809	0
1.8	0.346023	0
1.9	0.30459	0
2	0.264327	0
2.1	0.225661	0
2.2	0.188919	0
2.3	0.154341	0
2.4	0.122093	0
2.5	0.0922746	0
2.6	0.0649356	0
2.7	0.0400806	0
2.8	0.017679	0
2.9	-0.00232802	0
3	-0.0200209	0
3.1	-0.0354968	0
3.2	-0.0488651	0
3.3	-0.0602434	0
3.4	-0.0697546	0
3.5	-0.0775246	0
3.6	-0.0836798	0
3.7	-0.0883462	0
3.8	-0.0916473	0
3.9	-0.093704	0
4	-0.0946333	0
4.1	-0.0945482	0
4.2	-0.0935569	0
4.3	-0.091763	0
4.4	-0.0892652	0
4.5	-0.0861573	0
4.6	-0.0825281	0
4.7	-0.0784615	0
4.8	-0.0740366	0
4.9	-0.0693275	0
5	-0.0644037	0
5.1	-0.0593301	0
5.2	-0.0541668	0
5.3	-0.0489692	0
5.4	-0.0437884	0
5.5	-0.0386709	0
5.6	-0.0336587	0
5.7	-0.0287894	0
5.8	-0.0240962	0
5.9	-0.0196081	0
6	-0.0153499	0
6.1	-0.0113421	0
6.2	-0.00760145	0
6.3	-0.00414065	0
6.4	-0.000968829	0
6.5	0.00190843	0
6.6	0.00448885	0
6.7	0.00677325	0
6.8	0.0087653	0
6.9	0.0104713	0
7	0.0118998	0
7.1	0.0130615	0
7.2	0.013969	0
7.3	0.0146362	0
7.4	0.0150786	0
7.5	0.0153124	0
7.6	0.0153547	0
7.7	0.0152231	0
7.8	0.0149355	0
7.9	0.0145099	0
8	0.0139639	0
8.1	0.0133152	0
8.2	0.0125808	0
8.3	0.011777	0
8.4	0.0109194	0
8.5	0.010023	0
8.6	0.00910148	0
8.7	0.00816779	0
8.8	0.00723368	0
8.9	0.00630985	0
9	0.00540586	0
9.1	0.00453015	0
9.2	0.00369005	0
9.3	0.00289176	0
9.4	0.00214044	0
9.5	0.0014402	0
9.6	0.000794155	0
9.7	0.000204496	0
9.8	-0.00032746	0
9.9	-0.000801203	0
10	-0.00121696	0
10.1	-0.00157564	0
10.2	-0.00187873	0
10.3	-0.00212824	0
10.4	-0.00232665	0
10.5	-0.00247678	0
10.6	-0.00258179	0
10.7	-0.00264506	0
10.8	-0.00267013	0
10.9	-0.00266069	0
11	-0.00262046	0
11.1	-0.00255316	0
11.2	-0.00246247	0
11.3	-0.00235199	0
11.4	-0.00222518	0
11.5	-0.00208536	0
11.6	-0.00193566	0
11.7	-0.001779	0
11.8	-0.00161808	0
11.9	-0.00145536	0
12	-0.00129306	0
12.1	-0.00113316	0
12.2	-0.000977378	0
12.3	-0.000827194	0
12.4	-0.000683856	0
12.5	-0.000548379	0
12.6	-0.000421562	0
12.7	-0.000304	0
12.8	-0.0001961	0
12.9	-9.80973e-005	0
13	-1.00677e-005	0
13.1	6.80501e-005	0
13.2	0.00013644	0
13.3	0.000195392	0
13.4	0.000245284	0
13.5	0.000286567	0
13.6	0.000319751	0
13.7	0.000345389	0
13.8	0.000364065	0
13.9	0.000376382	0
14	0.000382951	0
14.1	0.000384382	0
14.2	0.000381274	0
14.3	0.000374212	0
14.4	0.000363759	0
14.5	0.000350442	0
14.6	0.000334766	0
14.7	0.0003172	0
14.8	0.000298176	0
14.9	0.000278089	0
15	0.000257298	0
15.1	0.000236124	0
15.2	0.00021485	0
15.3	0.000193726	0
15.4	0.000172966	0
15.5	0.000152755	0
15.6	0.000133245	0
15.7	0.000114561	0
15.8	9.68028e-005	0
15.9	8.00478e-005	0
16	6.43509e-005	0
16.1	4.97489e-005	0
16.2	3.6262e-005	0
16.3	2.38957e-005	0
16.4	1.26431e-005	0
16.5	2.4864e-006	0
16.6	-6.60097e-006	0
16.7	-1.4654e-005	0
16.8	-2.17125e-005	0
16.9	-2.78212e-005	0
17	-3.30288e-005	0
17.1	-3.73864e-005	0
17.2	-4.09472e-005	0
17.3	-4.37653e-005	0
17.4	-4.58951e-005	0
17.5	-4.73909e-005	0
17.6	-4.83061e-005	0
17.7	-4.86931e-005	0
17.8	-4.8603e-005	0
17.9	-4.8085e-005	0
18	-4.71867e-005	0
18.1	-4.59535e-005	0
18.2	-4.44289e-005	0
18.3	-4.26541e-005	0
18.4	-4.0668e-005	0
18.5	-3.85074e-005	0
18.6	-3.62068e-005	0
18.7	-3.37982e-005	0
18.8	-3.13118e-005	0
18.9	-2.87752e-005	0
19	-2.62142e-005	0
19.1	-2.36521e-005	0
19.2	-2.11106e-005	0
19.3	-1.8609e-005	0
19.4	-1.61648e-005	0
19.5	-1.37937e-005	0
19.6	-1.15094e-005	0
19.7	-9.32394e-006	0
19.8	-7.24765e-006	0
19.9	-5.28917e-006	0
20	-3.45559e-006	0
20.1	-1.75247e-006	0
20.2	-1.83933e-007	0
20.3	1.24727e-006	0
20.4	2.53972e-006	0
20.5	3.69318e-006	0
20.6	4.70862e-006	0
20.7	5.58806e-006	0
20.8	6.33451e-006	0
20.9	6.9519e-006	0
21	7.445e-006	0
21.1	7.81929e-006	0
21.2	8.08093e-006	0
21.3	8.23664e-006	0
21.4	8.29357e-006	0
21.5	8.2593e-006	0
21.6	8.14164e-006	0
21.7	7.94865e-006	0
21.8	7.68848e-006	0
21.9	7.36936e-006	0
22	6.99949e-006	0
22.1	6.58692e-006	0
22.2	6.13948e-006	0
22.3	5.66471e-006	0
22.4	5.16987e-006	0
22.5	4.66183e-006	0
22.6	4.14707e-006	0
22.7	3.63163e-006	0
22.8	3.12105e-006	0
22.9	2.62038e-006	0
23	2.13415e-006	0
23.1	1.66636e-006	0
23.2	1.22045e-006	0
23.3	7.99365e-007	0
23.4	4.05503e-007	0
23.5	4.07634e-008	0
23.6	-2.9344e-007	0
23.7	-5.96158e-007	0
23.8	-8.66876e-007	0
23.9	-1.10548e-006	0
24	-1.31223e-006	0
24.1	-1.48772e-006	0
24.2	-1.63285e-006	0
24.3	-1.7488e-006	0
24.4	-1.83693e-006	0
24.5	-1.89883e-006	0
24.6	-1.93621e-006	0
24.7	-1.95091e-006	0
24.8	-1.94484e-006	0
24.9	-1.91999e-006	0
25	0.0621011	0
25.1	0.180547	0
25.2	0.33418	0
25.3	0.501218	0
25.4	0.664593	0
25.5	0.812958	0
25.6	0.939987	0
25.7	1.04317	0
25.8	1.12267	0
25.9	1.18031	0
26	1.21889	0
26.1	1.24165	0
26.2	1.25189	0
26.3	1.25274	0
26.4	1.24706	0
26.5	1.23732	0
26.6	1.22559	0
26.7	1.21356	0
26.8	1.20255	0
26.9	1.19356	0
27	1.18725	0
27.1	1.18404	0
27.2	1.1841	0
27.3	1.18734	0
27.4	1.19351	0
27.5	1.20213	0
27.6	1.21256	0
27.7	1.22397	0
27.8	1.23538	0
27.9	1.24571	0
28	1.25375	0
28.1	1.25827	0
28.2	1.25801	0
28.3	1.25183	0
28.4	1.23871	0
28.5	1.21785	0
28.6	1.18874	0
28.7	1.15119	0
28.8	1.10538	0
28.9	1.05185	0
29	0.991482	0
29.1	0.925436	0
29.2	0.855109	0
29.3	0.782052	0
29.4	0.707888	0
29.5	0.634243	0
29.6	0.562681	0
29.7	0.494645	0
29.8	0.431418	0
29.9	0.374091	0
30	0.32355	0
30.1	0.280458	0
30.2	0.245262	0
30.3	0.218193	0
30.4	0.199276	0
30.5	0.188339	0
30.6	0.185023	0
30.7	0.188798	0
30.8	0.198975	0
30.9	0.214718	0
31	0.235063	0
31.1	0.258942	0
31.2	0.285206	0
31.3	0.312665	0
31.4	0.340124	0
31.5	0.366428	0
31.6	0.390509	0
31.7	0.411431	0
31.8	0.428426	0
31.9	0.440921	0
32	0.448557	0
32.1	0.451194	0
32.2	0.448894	0
32.3	0.441909	0
32.4	0.430642	0
32.5	0.415617	0
32.6	0.397438	0
32.7	0.37675	0
32.8	0.354206	0
32.9	0.330432	0
33	0.306005	0
33.1	0.281432	0
33.2	0.257136	0
33.3	0.233452	0
33.4	0.210622	0
33.5	0.188804	0
33.6	0.168075	0
33.7	0.148448	0
33.8	0.129881	0
33.9	0.112294	0
34	0.0955843	0
34.1	0.0796418	0
34.2	0.06436	0
34.3	0.0496495	0
34.4	0.0354463	0
34.5	0.0217189	0
34.6	0.00847247	0
34.7	-0.00425061	0
34.8	-0.0163717	0
34.9	-0.0277801	0
35	-0.0383392	0
35.1	-0.0478948	0
35.2	-0.0562837	0
35.3	-0.0633444	0
35.4	-0.0689271	0
35.5	-0.0729035	0
35.6	-0.0751753	0
35.7	-0.0756825	0
35.8	-0.074408	0
35.9	-0.0713821	0
36	-0.066683	0
36.1	-0.0604365	0
36.2	-0.0528121	0
36.3	-0.0440189	0
36.4	-0.0342977	0
36.5	-0.0239136	0
36.6	-0.013147	0
36.7	-0.00228392	0
36.8	0.00839334	0
36.9	0.0186151	0
37	0.0281324	0
37.1	0.0367247	0
37.2	0.0442051	0
37.3	0.0504254	0
37.4	0.0552787	0
37.5	0.0587009	0
37.6	0.060671	0
37.7	0.0612091	0
37.8	0.0603743	0
37.9	0.0582607	0
38	0.054993	0
38.1	0.0507213	0
38.2	0.045615	0
38.3	0.0398575	0
38.4	0.0336397	0
38.5	0.0271541	0
38.6	0.0205895	0
38.7	0.0141253	0
38.8	0.00792735	0
38.9	0.00214333	0
39	-0.00309997	0
39.1	-0.00769941	0
39.2	-0.011577	0
39.3	-0.0146807	0
39.4	-0.0169845	0
39.5	-0.0184873	0
39.6	-0.0192116	0
39.7	-0.0192012	0
39.8	-0.0185184	0
39.9	-0.0172411	0
40	-0.0154593	0
40.1	-0.0132714	0
40.2	-0.0107804	0
40.3	-0.00809115	0
40.4	-0.00530613	0
40.5	-0.00252298	0
40.6	0.000168376	0
40.7	0.00268791	0
40.8	0.00496725	0
40.9	0.00695093	0
41	0.0085972	0
41.1	0.00987823	0
41.2	0.01078	0
41.3	0.0113017	0
41.4	0.0114546	0
41.5	0.011261	0
41.6	0.0107527	0
41.7	0.00996896	0
41.8	0.00895515	0
41.9	0.00776057	0
42	0.00643697	0
42.1	0.0050358	0
42.2	0.00360764	0
42.3	0.00220026	0
42.4	0.000857269	0
42.5	-0.000382699	0
42.6	-0.00148719	0
42.7	-0.00243037	0
42.8	-0.0031934	0
42.9	-0.0037645	0
43	-0.00413888	0
43.1	-0.00431835	0
43.2	-0.00431083	0
43.3	-0.00412967	0
43.4	-0.00379311	0
43.5	-0.00332261	0
43.6	-0.00274273	0
43.7	-0.0020799	0
43.8	-0.00136145	0
43.9	-0.000614747	0
44	0.000133736	0
44.1	0.000859113	0
44.2	0.00153878	0
44.3	0.00215294	0
44.4	0.00268506	0
44.5	0.0031221	0
44.6	0.00345475	0
44.7	0.00367742	0
44.8	0.00378819	0
44.9	0.00378862	0
45	0.0036835	0
45.1	0.00348048	0
45.2	0.00318969	0
45.3	0.00282325	0
45.4	0.00239483	0
45.5	0.00191913	0
45.6	0.00141141	0
45.7	0.000886997	0
45.8	0.000360865	0
45.9	-0.000152788	0
46	-0.00064088	0
46.1	-0.00109175	0
46.2	-0.0014954	0
46.3	-0.00184365	0
46.4	-0.00213028	0
46.5	-0.00235107	0
46.6	-0.00250376	0
46.7	-0.00258805	0
46.8	-0.00260542	0
46.9	-0.00255904	0
47	-0.0024535	0
47.1	-0.00229469	0
47.2	-0.00208948	0
47.3	-0.00184552	0
47.4	-0.00157097	0
47.5	-0.00127424	0
47.6	-0.000963789	0
47.7	-0.000647879	0
47.8	-0.00033437	0
47.9	-3.0557e-005	0
48	0.000256981	0
48.1	0.0005225	0
48.2	0.000761181	0
48.3	0.000969179	0
48.4	0.00114366	0
48.5	0.0012828	0
48.6	0.00138573	0
48.7	0.00145254	0
48.8	0.00148417	0
48.9	0.00148231	0
49	0.00144936	0
49.1	0.00138824	0
49.2	0.00130236	0
49.3	0.00119543	0
49.4	0.00107139	0
49.5	0.000934272	0
49.6	0.000788124	0
49.7	0.000636877	0
49.8	0.000484279	0
49.9	0.000333816	0
50	-0.0618591	0
50.1	-0.180209	0
50.2	-0.333289	0
50.3	-0.498768	0
50.4	-0.658657	0
50.5	-0.800313	0
50.6	-0.915837	0
50.7	-1.00107	0
50.8	-1.05463	0
50.9	-1.07718	0
51	-1.07082	0
51.1	-1.03861	0
51.2	-0.984243	0
51.3	-0.911711	0
51.4	-0.825062	0
51.5	-0.728213	0
51.6	-0.624814	0
51.7	-0.51816	0
51.8	-0.411143	0
51.9	-0.306243	0
52	-0.205531	0
52.1	-0.110693	0
52.2	-0.0230597	0
52.3	0.0563629	0
52.4	0.126863	0
52.5	0.187995	0
52.6	0.239551	0
52.7	0.281539	0
52.8	0.314162	0
52.9	0.33779	0
53	0.352943	0
53.1	0.360263	0
53.2	0.360493	0
53.3	0.35445	0
53.4	0.342997	0
53.5	0.327026	0
53.6	0.307427	0
53.7	0.28507	0
53.8	0.260785	0
53.9	0.23535	0
54	0.209473	0
54.1	0.183788	0
54.2	0.158845	0
54.3	0.135113	0
54.4	0.11297	0
54.5	0.0927163	0
54.6	0.0745682	0
54.7	0.0586699	0
54.8	0.045097	0
54.9	0.0338644	0
55	0.0249341	0
55.1	0.0182231	0
55.2	0.0136116	0
55.3	0.0109505	0
55.4	0.0100694	0
55.5	0.010783	0
55.6	0.0128981	0
55.7	0.016219	0
55.8	0.0205525	0
55.9	0.0257123	0
56	0.0315226	0
56.1	0.0378207	0
56.2	0.0444591	0
56.3	0.0513073	0
56.4	0.0582518	0
56.5	0.0651971	0
56.6	0.0720654	0
56.7	0.0787956	0
56.8	0.0853423	0
56.9	0.0916751	0
57	0.0977764	0
57.1	0.10364	0
57.2	0.109269	0
57.3	0.114675	0
57.4	0.119875	0
57.5	0.12489	0
57.6	0.129744	0
57.7	0.134459	0
57.8	0.13906	0
57.9	0.143566	0
58	0.147996	0
58.1	0.152363	0
58.2	0.156676	0
58.3	0.160936	0
58.4	0.165142	0
58.5	0.169285	0
58.6	0.173354	0
58.7	0.177332	0
58.8	0.181198	0
58.9	0.184931	0
59	0.188508	0
59.1	0.191907	0
59.2	0.195106	0
59.3	0.198089	0
59.4	0.20084	0
59.5	0.203349	0
59.6	0.205608	0
59.7	0.207612	0
59.8	0.209359	0
59.9	0.210846	0
60	0.212071	0
60.1	0.213028	0
60.2	0.213709	0
60.3	0.214102	0
60.4	0.214191	0
60.5	0.213956	0
60.6	0.213372	0
60.7	0.212413	0
60.8	0.21105	0
60.9	0.209251	0
61	0.206981	0
61.1	0.204206	0
61.2	0.20089	0
61.3	0.196998	0
61.4	0.192495	0
61.5	0.18735	0
61.6	0.181538	0
61.7	0.175038	0
61.8	0.167836	0
61.9	0.159928	0
62	0.151319	0
62.1	0.142027	0
62.2	0.132078	0
62.3	0.121512	0
62.4	0.110379	0
62.5	0.0987419	0
62.6	0.0866744	0
62.7	0.0742597	0
62.8	0.0615906	0
62.9	0.048768	0
63	0.0358991	0
63.1	0.0230964	0
63.2	0.0104757	0
63.3	-0.00184569	0
63.4	-0.013751	0
63.5	-0.0251258	0
63.6	-0.0358601	0
63.7	-0.0458505	0
63.8	-0.0550019	0
63.9	-0.0632295	0
64	-0.0704606	0
64.1	-0.0766357	0
64.2	-0.0817102	0
64.3	-0.0856551	0
64.4	-0.0884576	0
64.5	-0.0901214	0
64.6	-0.0906665	0
64.7	-0.0901291	0
64.8	-0.0885604	0
64.9	-0.0860254	0
65	-0.0826019	0
65.1	-0.0783783	0
65.2	-0.0734521	0
65.3	-0.0679272	0
