#Phi(LJJ60)
0	0.00098057	0
0.1	0.00312471	0
0.2	0.00667326	0
0.3	0.0118952	0
0.4	0.0190592	0
0.5	0.0284082	0
0.6	0.0401373	0
0.7	0.0543763	0
0.8	0.0711776	0
0.9	0.0905083	0
1	0.112249	0
1.1	0.136194	0
1.2	0.162064	0
1.3	0.189507	0
1.4	0.218122	0
1.5	0.247468	0
1.6	0.277081	0
1.7	0.306495	0
1.8	0.335254	0
1.9	0.362931	0
2	0.389138	0
2.1	0.413541	0
2.2	0.435869	0
2.3	0.455918	0
2.4	0.473555	0
2.5	0.488721	0
2.6	0.501428	0
2.7	0.511754	0
2.8	0.519835	0
2.9	0.525862	0
3	0.530065	0
3.1	0.532708	0
3.2	0.534076	0
3.3	0.534464	0
3.4	0.534166	0
3.5	0.533467	0
3.6	0.532635	0
3.7	0.53191	0
3.8	0.531503	0
3.9	0.531586	0
4	0.532295	0
4.1	0.533725	0
4.2	0.535932	0
4.3	0.538935	0
4.4	0.542717	0
4.5	0.54723	0
4.6	0.552403	0
4.7	0.558139	0
4.8	0.564329	0
4.9	0.570854	0
5	0.57759	0
5.1	0.584413	0
5.2	0.591206	0
5.3	0.597861	0
5.4	0.604283	0
5.5	0.610391	0
5.6	0.616124	0
5.7	0.621436	0
5.8	0.626302	0
5.9	0.630713	0
6	0.634677	0
6.1	0.638218	0
6.2	0.641371	0
6.3	0.644183	0
6.4	0.646708	0
6.5	0.649006	0
6.6	0.651139	0
6.7	0.653169	0
6.8	0.655156	0
6.9	0.657157	0
7	0.659222	0
7.1	0.661393	0
7.2	0.663708	0
7.3	0.666192	0
7.4	0.668865	0
7.5	0.671738	0
7.6	0.674815	0
7.7	0.678092	0
7.8	0.681562	0
7.9	0.685211	0
8	0.689025	0
8.1	0.692987	0
8.2	0.697078	0
8.3	0.701285	0
8.4	0.705593	0
8.5	0.709992	0
8.6	0.714477	0
8.7	0.719047	0
8.8	0.723706	0
8.9	0.728465	0
9	0.73334	0
9.1	0.738353	0
9.2	0.743531	0
9.3	0.748907	0
9.4	0.754519	0
9.5	0.760407	0
9.6	0.766616	0
9.7	0.773194	0
9.8	0.78019	0
9.9	0.787655	0
10	0.79564	0
10.1	0.804196	0
10.2	0.813375	0
10.3	0.823226	0
10.4	0.833798	0
10.5	0.84514	0
10.6	0.857299	0
10.7	0.870321	0
10.8	0.884252	0
10.9	0.89914	0
11	0.915033	0
11.1	0.931982	0
11.2	0.950042	0
11.3	0.969272	0
11.4	0.989737	0
11.5	1.01151	0
