5.9	1.67178	0
0.1	-1.86877	0
0.2	-1.99095	0
0.3	-2.06511	0
0.4	-2.26591	0
0.5	-2.27452	0
0.6	-2.51979	0
0.7	-2.82578	0
0.8	-2.66348	0
0.9	-3.02938	0
1	-4.48689	0
1.1	-5.86906	0
1.2	-6.01822	0
1.3	-4.97931	0
1.4	-3.46751	0
1.5	-2.08531	0
1.6	-1.07222	0
1.7	-0.409883	0
1.8	0.0179592	0
1.9	0.329385	0
2	0.609574	0
2.1	0.907412	0
2.2	1.23944	0
2.3	1.58907	0
2.4	1.90419	0
2.5	2.10889	0
2.6	2.14232	0
2.7	2.01017	0
2.8	1.80263	0
2.9	1.64418	0
3	1.42955	0
3.1	1.3145	0
3.2	1.21482	0
3.3	1.091	0
3.4	0.978585	0
3.5	0.915303	0
3.6	0.878546	0
3.7	0.83116	0
3.8	0.785115	0
3.9	0.765966	0
4	0.760735	0
4.1	0.751566	0
4.2	0.743997	0
4.3	0.736037	0
4.4	0.723999	0
4.5	0.723474	0
4.6	0.740887	0
4.7	0.772524	0
4.8	0.821211	0
4.9	0.881801	0
5	0.949351	0
5.1	1.02225	0
5.2	1.09724	0
5.3	1.17515	0
5.4	1.2535	0
5.5	1.33344	0
5.6	1.41479	0
5.7	1.49594	0
5.8	1.57519	0
5.9	1.65326	0
