#V(JJ1)
0	-0.000955171	0
0.1	-0.00140782	0
0.2	-0.00031565	0
0.3	0.00280024	0
0.4	0.00807872	0
0.5	0.015448	0
0.6	0.024701	0
0.7	0.0355416	0
0.8	0.0476154	0
0.9	0.060533	0
1	0.073889	0
1.1	0.0872781	0
1.2	0.10031	0
1.3	0.11262	0
1.4	0.123883	0
1.5	0.133816	0
1.6	0.142188	0
1.7	0.148821	0
1.8	0.153591	0
1.9	0.156429	0
2	0.157317	0
2.1	0.156285	0
2.2	0.153408	0
2.3	0.148796	0
2.4	0.142591	0
2.5	0.134963	0
2.6	0.126097	0
2.7	0.116193	0
2.8	0.105458	0
2.9	0.0941001	0
3	0.0823251	0
3.1	0.0703309	0
3.2	0.0583049	0
3.3	0.046421	0
3.4	0.034837	0
3.5	0.0236932	0
3.6	0.0131116	0
3.7	0.00319453	0
3.8	-0.00597454	0
3.9	-0.0143314	0
4	-0.02183	0
4.1	-0.0284418	0
4.2	-0.0341546	0
4.3	-0.0389707	0
4.4	-0.0429061	0
4.5	-0.0459881	0
4.6	-0.0482546	0
4.7	-0.0497513	0
4.8	-0.050531	0
4.9	-0.0506516	0
5	-0.0501747	0
5.1	-0.0491639	0
5.2	-0.047684	0
5.3	-0.0457996	0
5.4	-0.0435739	0
5.5	-0.0410681	0
5.6	-0.0383408	0
5.7	-0.035447	0
5.8	-0.032438	0
5.9	-0.0293607	0
6	-0.0262581	0
6.1	-0.0231683	0
6.2	-0.0201252	0
6.3	-0.0171582	0
6.4	-0.0142926	0
6.5	-0.0115493	0
6.6	-0.00894576	0
6.7	-0.00649569	0
6.8	-0.00420953	0
6.9	-0.00209475	0
7	-0.000156116	0
7.1	0.00160399	0
7.2	0.00318529	0
7.3	0.00458938	0
7.4	0.00581942	0
7.5	0.0068799	0
7.6	0.0077765	0
7.7	0.00851578	0
7.8	0.00910512	0
7.9	0.00955248	0
8	0.0098663	0
8.1	0.0100554	0
8.2	0.0101288	0
8.3	0.0100956	0
8.4	0.0099653	0
8.5	0.00974708	0
8.6	0.00945021	0
8.7	0.00908384	0
8.8	0.00865698	0
8.9	0.00817844	0
9	0.0076568	0
9.1	0.00710036	0
9.2	0.00651714	0
9.3	0.00591479	0
9.4	0.00530062	0
9.5	0.00468152	0
9.6	0.00406397	0
9.7	0.00345398	0
9.8	0.00285709	0
9.9	0.00227838	0
10	0.00172238	0
10.1	0.00119313	0
10.2	0.00069411	0
10.3	0.000228296	0
10.4	-0.000201886	0
10.5	-0.000594535	0
10.6	-0.000948266	0
10.7	-0.0012622	0
10.8	-0.00153595	0
10.9	-0.00176957	0
11	-0.00196359	0
11.1	-0.00211889	0
11.2	-0.00223677	0
11.3	-0.00231883	0
11.4	-0.00236699	0
11.5	-0.0023834	0
11.6	-0.00237044	0
11.7	-0.00233064	0
11.8	-0.0022667	0
11.9	-0.00218135	0
12	-0.00207741	0
12.1	-0.00195769	0
12.2	-0.00182499	0
12.3	-0.00168202	0
12.4	-0.00153142	0
12.5	-0.00137571	0
12.6	-0.00121727	0
12.7	-0.00105832	0
12.8	-0.000900881	0
12.9	-0.000746808	0
13	-0.000597742	0
13.1	-0.000455121	0
13.2	-0.000320173	0
13.3	-0.000193921	0
13.4	-7.7179e-005	0
13.5	2.94331e-005	0
13.6	0.000125487	0
13.7	0.000210734	0
13.8	0.000285091	0
13.9	0.000348628	0
14	0.000401554	0
14.1	0.0004442	0
14.2	0.000477005	0
14.3	0.000500499	0
14.4	0.000515279	0
14.5	0.000522023	0
14.6	0.000521432	0
14.7	0.000514244	0
14.8	0.000501214	0
14.9	0.000483103	0
15	0.000460662	0
15.1	0.000434627	0
15.2	0.00040571	0
15.3	0.000374586	0
15.4	0.000341895	0
15.5	0.000308228	0
15.6	0.000274132	0
15.7	0.000240099	0
15.8	0.000206572	0
15.9	0.000173937	0
16	0.000142529	0
16.1	0.000112629	0
16.2	8.44699e-005	0
16.3	5.82327e-005	0
16.4	3.40544e-005	0
16.5	1.20288e-005	0
16.6	-7.78965e-006	0
16.7	-2.53835e-005	0
16.8	-4.07655e-005	0
16.9	-5.39772e-005	0
17	-6.50847e-005	0
17.1	-7.41749e-005	0
17.2	-8.13523e-005	0
17.3	-8.67355e-005	0
17.4	-9.04534e-005	0
17.5	-9.26423e-005	0
17.6	-9.34436e-005	0
17.7	-9.30006e-005	0
17.8	-9.14569e-005	0
17.9	-8.89541e-005	0
18	-8.56302e-005	0
18.1	-8.16183e-005	0
18.2	-7.7045e-005	0
18.3	-7.20299e-005	0
18.4	-6.66844e-005	0
