#V(JJ3)
0	0.0125437	0
0.1	0.0223323	0
0.2	0.0305208	0
0.3	0.0376313	0
0.4	0.0438839	0
0.5	0.049371	0
0.6	0.0541425	0
0.7	0.0582429	0
0.8	0.0617233	0
0.9	0.0646428	0
1	0.0670649	0
1.1	0.0690536	0
1.2	0.0706687	0
1.3	0.0719638	0
1.4	0.0729832	0
1.5	0.0737615	0
1.6	0.0743229	0
1.7	0.0746816	0
1.8	0.074842	0
1.9	0.0748006	0
2	0.0745469	0
2.1	0.0740651	0
2.2	0.0733357	0
2.3	0.0723374	0
2.4	0.0710489	0
2.5	0.06945	0
2.6	0.0675236	0
2.7	0.0652568	0
2.8	0.062642	0
2.9	0.0596773	0
3	0.0563678	0
3.1	0.0527255	0
3.2	0.0487692	0
3.3	0.0445247	0
3.4	0.0400242	0
3.5	0.0353058	0
3.6	0.0304127	0
3.7	0.0253925	0
3.8	0.0202958	0
3.9	0.0151757	0
4	0.0100863	0
4.1	0.00508185	0
4.2	0.000215489	0
4.3	-0.00446162	0
4.4	-0.00890132	0
4.5	-0.0130593	0
4.6	-0.016896	0
4.7	-0.0203769	0
4.8	-0.0234734	0
4.9	-0.026163	0
5	-0.0284295	0
5.1	-0.0302632	0
5.2	-0.0316608	0
5.3	-0.0326254	0
5.4	-0.0331658	0
5.5	-0.0332966	0
5.6	-0.0330375	0
5.7	-0.0324128	0
5.8	-0.0314507	0
5.9	-0.0301826	0
6	-0.0286428	0
6.1	-0.0268674	0
6.2	-0.0248937	0
6.3	-0.0227596	0
6.4	-0.0205032	0
6.5	-0.0181616	0
6.6	-0.015771	0
6.7	-0.0133656	0
6.8	-0.0109778	0
6.9	-0.00863745	0
7	-0.00637145	0
7.1	-0.00420385	0
7.2	-0.00215552	0
7.3	-0.000244088	0
7.4	0.0015161	0
7.5	0.00311394	0
7.6	0.00454148	0
7.7	0.0057938	0
7.8	0.00686885	0
7.9	0.00776724	0
8	0.00849199	0
8.1	0.00904833	0
8.2	0.00944335	0
8.3	0.00968584	0
8.4	0.00978592	0
8.5	0.00975481	0
8.6	0.00960456	0
8.7	0.00934779	0
8.8	0.00899745	0
8.9	0.00856661	0
9	0.00806823	0
9.1	0.00751501	0
9.2	0.0069192	0
9.3	0.00629251	0
9.4	0.00564591	0
9.5	0.00498963	0
9.6	0.00433305	0
9.7	0.00368461	0
9.8	0.00305184	0
9.9	0.00244135	0
10	0.00185875	0
10.1	0.00130877	0
10.2	0.000795216	0
10.3	0.000321031	0
10.4	-0.000111649	0
10.5	-0.000501447	0
10.6	-0.000847684	0
10.7	-0.00115032	0
10.8	-0.00140987	0
10.9	-0.00162737	0
11	-0.00180428	0
11.1	-0.00194243	0
11.2	-0.00204394	0
11.3	-0.0021112	0
11.4	-0.00214677	0
11.5	-0.00215335	0
11.6	-0.00213373	0
11.7	-0.00209071	0
11.8	-0.00202713	0
11.9	-0.00194576	0
12	-0.00184933	0
12.1	-0.00174045	0
12.2	-0.00162163	0
12.3	-0.00149524	0
12.4	-0.00136351	0
12.5	-0.00122849	0
12.6	-0.00109208	0
12.7	-0.000956007	0
12.8	-0.000821815	0
12.9	-0.000690877	0
13	-0.000564393	0
13.1	-0.000443395	0
13.2	-0.000328753	0
13.3	-0.000221181	0
13.4	-0.000121241	0
13.5	-2.93602e-005	0
13.6	5.41701e-005	0
13.7	0.000129178	0
13.8	0.000195604	0
13.9	0.000253489	0
14	0.000302967	0
14.1	0.000344253	0
14.2	0.000377634	0
14.3	0.00040346	0
14.4	0.000422116	0
14.5	0.000434081	0
14.6	0.000439818	0
14.7	0.000439833	0
14.8	0.000434654	0
14.9	0.000424816	0
15	0.000410864	0
15.1	0.000393337	0
15.2	0.000372769	0
15.3	0.000349681	0
15.4	0.000324577	0
15.5	0.000297939	0
15.6	0.000270226	0
15.7	0.000241866	0
15.8	0.00021326	0
15.9	0.000184772	0
16	0.000156737	0
16.1	0.000129452	0
16.2	0.00010318	0
16.3	7.8148e-005	0
