5.9	9.6857	0
0.1	8.47662	0
0.2	7.27119	0
0.3	6.48499	0
0.4	6.05673	0
0.5	5.84381	0
0.6	5.74508	0
0.7	5.70233	0
0.8	5.68438	0
0.9	5.67533	0
1	5.66746	0
1.1	5.65712	0
1.2	5.64245	0
1.3	5.62241	0
1.4	5.59643	0
1.5	5.5642	0
1.6	5.5256	0
1.7	5.48056	0
1.8	5.42905	0
1.9	5.37095	0
2	5.30606	0
2.1	5.23417	0
2.2	5.15504	0
2.3	5.06851	0
2.4	4.97463	0
2.5	4.87363	0
2.6	4.76604	0
2.7	4.65296	0
2.8	4.53631	0
2.9	4.41935	0
3	4.32684	0
3.1	4.26653	0
3.2	4.24884	0
3.3	4.28614	0
3.4	4.38935	0
3.5	4.56096	0
3.6	4.78784	0
3.7	5.04062	0
3.8	5.28521	0
3.9	5.50289	0
4	5.70245	0
4.1	5.90658	0
4.2	6.12171	0
4.3	6.33163	0
4.4	6.52739	0
4.5	6.72242	0
4.6	6.92614	0
4.7	7.13283	0
4.8	7.34387	0
4.9	7.56417	0
5	7.78763	0
5.1	8.01146	0
5.2	8.23468	0
5.3	8.45234	0
5.4	8.66512	0
5.5	8.87268	0
5.6	9.07545	0
5.7	9.2741	0
5.8	9.4699	0
5.9	9.6644	0
