5.9	1.75985	0
0.1	-2.0918	0
0.2	-2.43537	0
0.3	-2.8352	0
0.4	-2.70179	0
0.5	-4.7198	0
0.6	-7.46837	0
0.7	-8.01022	0
0.8	-6.39998	0
0.9	-4.19312	0
1	-2.41022	0
1.1	-1.27745	0
1.2	-0.657776	0
1.3	-0.361141	0
1.4	-0.246144	0
1.5	-0.226743	0
1.6	-0.256214	0
1.7	-0.310915	0
1.8	-0.378971	0
1.9	-0.453884	0
2	-0.531277	0
2.1	-0.607153	0
2.2	-0.676257	0
2.3	-0.730658	0
2.4	-0.758366	0
2.5	-0.74232	0
2.6	-0.662507	0
2.7	-0.502368	0
2.8	-0.260069	0
2.9	0.0366635	0
3	0.505976	0
3.1	0.864615	0
3.2	1.03294	0
3.3	1.01281	0
3.4	0.915721	0
3.5	0.899259	0
3.6	1.03249	0
3.7	1.23172	0
3.8	1.3759	0
3.9	1.46776	0
4	1.59317	0
4.1	1.74513	0
4.2	1.84089	0
4.3	1.88975	0
4.4	1.95028	0
4.5	1.99149	0
4.6	1.97669	0
4.7	1.92798	0
4.8	1.84184	0
4.9	1.731	0
5	1.64122	0
5.1	1.57701	0
5.2	1.54522	0
5.3	1.54541	0
5.4	1.56128	0
5.5	1.5857	0
5.6	1.60635	0
5.7	1.6251	0
5.8	1.63708	0
5.9	1.64567	0
