5.9	9.58717	0
0.1	10.27	0
0.2	10.1096	0
0.3	9.94433	0
0.4	9.76183	0
0.5	9.58016	0
0.6	9.38564	0
0.7	9.16127	0
0.8	8.95291	0
0.9	8.73244	0
1	8.38991	0
1.1	7.89511	0
1.2	7.33984	0
1.3	6.842	0
1.4	6.46561	0
1.5	6.21323	0
1.6	6.0555	0
1.7	5.95838	0
1.8	5.89609	0
1.9	5.85342	0
2	5.82381	0
2.1	5.80656	0
2.2	5.80413	0
2.3	5.81948	0
2.4	5.85331	0
2.5	5.90182	0
2.6	5.95621	0
2.7	6.00526	0
2.8	6.04051	0
2.9	6.06138	0
3	6.08013	0
3.1	6.10723	0
3.2	6.14824	0
3.3	6.20217	0
3.4	6.26739	0
3.5	6.34619	0
3.6	6.44123	0
3.7	6.55092	0
3.8	6.67215	0
3.9	6.80426	0
4	6.94662	0
4.1	7.09636	0
4.2	7.25114	0
4.3	7.40967	0
4.4	7.56994	0
4.5	7.73035	0
4.6	7.88971	0
4.7	8.04633	0
4.8	8.19961	0
4.9	8.34964	0
5	8.49621	0
5.1	8.63868	0
5.2	8.77559	0
5.3	8.90558	0
5.4	9.02806	0
5.5	9.14391	0
5.6	9.25527	0
5.7	9.36461	0
5.8	9.47416	0
5.9	9.58559	0
