#Phi(JJ4 - output)
0	0.0118833	0
0.1	0.0342185	0
0.2	0.0655405	0
0.3	0.104387	0
0.4	0.149324	0
0.5	0.198973	0
0.6	0.25203	0
0.7	0.307282	0
0.8	0.363621	0
0.9	0.420052	0
1	0.475701	0
1.1	0.529819	0
1.2	0.581774	0
1.3	0.631053	0
1.4	0.677252	0
1.5	0.720069	0
1.6	0.759293	0
1.7	0.794794	0
1.8	0.826514	0
1.9	0.854455	0
2	0.878672	0
2.1	0.899262	0
2.2	0.916358	0
2.3	0.930123	0
2.4	0.94074	0
2.5	0.94841	0
2.6	0.953349	0
2.7	0.955779	0
2.8	0.955928	0
2.9	0.954028	0
3	0.950311	0
3.1	0.945003	0
3.2	0.938329	0
3.3	0.930508	0
3.4	0.921747	0
3.5	0.912249	0
3.6	0.902202	0
3.7	0.891783	0
3.8	0.881158	0
3.9	0.870478	0
4	0.85988	0
4.1	0.849486	0
4.2	0.839405	0
4.3	0.829728	0
4.4	0.820535	0
4.5	0.811891	0
4.6	0.803844	0
4.7	0.796435	0
4.8	0.789687	0
4.9	0.783615	0
5	0.778223	0
5.1	0.773505	0
5.2	0.769448	0
5.3	0.766031	0
5.4	0.763226	0
5.5	0.761003	0
5.6	0.759324	0
5.7	0.758151	0
5.8	0.757442	0
5.9	0.757154	0
6	0.757245	0
6.1	0.75767	0
6.2	0.758387	0
6.3	0.759354	0
6.4	0.760531	0
6.5	0.761878	0
6.6	0.763361	0
6.7	0.764944	0
6.8	0.766597	0
6.9	0.76829	0
7	0.769998	0
7.1	0.771697	0
7.2	0.773366	0
7.3	0.774987	0
7.4	0.776544	0
7.5	0.778025	0
7.6	0.779419	0
7.7	0.780717	0
7.8	0.781913	0
7.9	0.783004	0
8	0.783986	0
8.1	0.784858	0
8.2	0.785622	0
8.3	0.786279	0
8.4	0.786833	0
8.5	0.787288	0
8.6	0.787648	0
8.7	0.787921	0
8.8	0.788111	0
8.9	0.788226	0
9	0.788273	0
9.1	0.788259	0
9.2	0.788191	0
9.3	0.788077	0
9.4	0.787923	0
9.5	0.787737	0
9.6	0.787524	0
9.7	0.787292	0
9.8	0.787046	0
9.9	0.78679	0
10	0.78653	0
10.1	0.786271	0
10.2	0.786016	0
10.3	0.785767	0
10.4	0.785529	0
10.5	0.785303	0
10.6	0.785091	0
10.7	0.784894	0
10.8	0.784714	0
10.9	0.784551	0
11	0.784405	0
11.1	0.784277	0
11.2	0.784165	0
11.3	0.784069	0
11.4	0.783989	0
11.5	0.783923	0
11.6	0.783871	0
11.7	0.783832	0
11.8	0.783803	0
11.9	0.783785	0
12	0.783776	0
12.1	0.783775	0
12.2	0.783781	0
12.3	0.783792	0
12.4	0.783807	0
12.5	0.783826	0
12.6	0.783848	0
12.7	0.783872	0
12.8	0.783897	0
12.9	0.783923	0
13	0.783949	0
13.1	0.783975	0
13.2	0.784	0
13.3	0.784024	0
13.4	0.784046	0
13.5	0.784068	0
13.6	0.784087	0
13.7	0.784106	0
13.8	0.784122	0
13.9	0.784137	0
14	0.784151	0
14.1	0.784163	0
14.2	0.784173	0
14.3	0.784183	0
14.4	0.784191	0
14.5	0.784198	0
14.6	0.784203	0
14.7	0.784209	0
14.8	0.784213	0
14.9	0.784216	0
15	0.78422	0
15.1	0.784222	0
15.2	0.784224	0
15.3	0.784226	0
15.4	0.784228	0
15.5	0.784229	0
15.6	0.784231	0
15.7	0.784232	0
15.8	0.784233	0
15.9	0.784234	0
16	0.784235	0
16.1	0.784235	0
16.2	0.784236	0
16.3	0.784237	0
16.4	0.784238	0
16.5	0.784238	0
16.6	0.784239	0
16.7	0.784239	0
16.8	0.78424	0
16.9	0.78424	0
17	0.78424	0
17.1	0.784241	0
17.2	0.784241	0
17.3	0.784241	0
17.4	0.78424	0
17.5	0.78424	0
17.6	0.78424	0
17.7	0.784239	0
17.8	0.784238	0
17.9	0.784238	0
18	0.784237	0
18.1	0.784236	0
18.2	0.784234	0
18.3	0.784233	0
18.4	0.784232	0
18.5	0.784231	0
18.6	0.78423	0
18.7	0.784228	0
18.8	0.784227	0
18.9	0.784226	0
19	0.784224	0
19.1	0.784223	0
19.2	0.784222	0
19.3	0.78422	0
19.4	0.784219	0
19.5	0.784218	0
19.6	0.784217	0
19.7	0.784216	0
19.8	0.784215	0
19.9	0.784215	0
20	0.784214	0
20.1	0.784213	0
20.2	0.784213	0
20.3	0.784212	0
20.4	0.784212	0
20.5	0.784212	0
20.6	0.784212	0
20.7	0.784212	0
20.8	0.784212	0
20.9	0.784212	0
21	0.784212	0
21.1	0.784212	0
21.2	0.784212	0
21.3	0.784212	0
21.4	0.784212	0
21.5	0.784212	0
21.6	0.784213	0
21.7	0.784213	0
21.8	0.784213	0
21.9	0.784214	0
22	0.784214	0
22.1	0.784214	0
22.2	0.784215	0
22.3	0.784215	0
22.4	0.784215	0
22.5	0.784215	0
22.6	0.784216	0
22.7	0.784216	0
22.8	0.784216	0
22.9	0.784216	0
23	0.784216	0
23.1	0.784217	0
23.2	0.784217	0
23.3	0.784217	0
23.4	0.784217	0
23.5	0.784217	0
23.6	0.784217	0
23.7	0.784217	0
23.8	0.784217	0
23.9	0.784217	0
24	0.784217	0
24.1	0.784217	0
24.2	0.784217	0
24.3	0.784217	0
24.4	0.784217	0
24.5	0.784216	0
24.6	0.784216	0
24.7	0.784216	0
24.8	0.784216	0
24.9	0.784216	0
25	0.784844	0
25.1	0.786731	0
25.2	0.79037	0
25.3	0.796102	0
25.4	0.80415	0
25.5	0.814647	0
25.6	0.827666	0
